value,timestamp
" 0.029",2018-03-06T02:12:25.000Z
" 0.030",2018-03-06T02:12:29.000Z
" 0.030",2018-03-06T02:12:33.000Z
" 0.030",2018-03-06T02:12:36.000Z
" 0.031",2018-03-06T02:12:40.000Z
" 0.031",2018-03-06T02:12:44.000Z
" 0.032",2018-03-06T02:12:47.000Z
" 0.032",2018-03-06T02:12:51.000Z
" 0.032",2018-03-06T02:12:55.000Z
" 0.033",2018-03-06T02:12:58.000Z
" 0.033",2018-03-06T02:13:02.000Z
" 0.034",2018-03-06T02:13:09.000Z
" 0.034",2018-03-06T02:13:13.000Z
" 0.035",2018-03-06T02:13:17.000Z
" 0.035",2018-03-06T02:13:20.000Z
" 0.036",2018-03-06T02:13:24.000Z
" 0.036",2018-03-06T02:13:28.000Z
" 0.036",2018-03-06T02:13:31.000Z
" 0.037",2018-03-06T02:13:35.000Z
" 0.037",2018-03-06T02:13:39.000Z
" 0.038",2018-03-06T02:13:42.000Z
" 0.038",2018-03-06T02:13:46.000Z
" 0.038",2018-03-06T02:13:50.000Z
" 0.039",2018-03-06T02:13:53.000Z
" 0.039",2018-03-06T02:13:57.000Z
" 0.040",2018-03-06T02:14:01.000Z
" 0.040",2018-03-06T02:14:04.000Z
" 0.040",2018-03-06T02:14:08.000Z
" 0.041",2018-03-06T02:14:12.000Z
" 0.041",2018-03-06T02:14:15.000Z
" 0.042",2018-03-06T02:14:19.000Z
" 0.042",2018-03-06T02:14:23.000Z
" 0.042",2018-03-06T02:14:26.000Z
" 0.043",2018-03-06T02:14:30.000Z
" 0.043",2018-03-06T02:14:34.000Z
" 0.043",2018-03-06T02:14:37.000Z
" 0.044",2018-03-06T02:14:41.000Z
" 0.044",2018-03-06T02:14:45.000Z
" 0.044",2018-03-06T02:14:48.000Z
" 0.045",2018-03-06T02:14:52.000Z
" 0.045",2018-03-06T02:14:56.000Z
" 0.045",2018-03-06T02:14:59.000Z
" 0.046",2018-03-06T02:15:03.000Z
" 0.046",2018-03-06T02:15:07.000Z
" 0.046",2018-03-06T02:15:10.000Z
" 0.047",2018-03-06T02:15:14.000Z
" 0.047",2018-03-06T02:15:18.000Z
" 0.048",2018-03-06T02:15:21.000Z
" 0.048",2018-03-06T02:15:25.000Z
" 0.048",2018-03-06T02:15:29.000Z
" 0.049",2018-03-06T02:15:32.000Z
" 0.049",2018-03-06T02:15:36.000Z
" 0.049",2018-03-06T02:15:40.000Z
" 0.050",2018-03-06T02:15:43.000Z
" 0.050",2018-03-06T02:15:47.000Z
" 0.051",2018-03-06T02:15:51.000Z
" 0.051",2018-03-06T02:15:54.000Z
" 0.051",2018-03-06T02:15:58.000Z
" 0.051",2018-03-06T02:16:01.000Z
" 0.082",2018-03-06T02:16:05.000Z
" 0.102",2018-03-06T02:16:09.000Z
" 0.110",2018-03-06T02:16:13.000Z
" 0.120",2018-03-06T02:16:16.000Z
" 0.123",2018-03-06T02:16:20.000Z
" 0.126",2018-03-06T02:16:24.000Z
" 0.154",2018-03-06T02:16:27.000Z
" 0.174",2018-03-06T02:16:31.000Z
" 0.181",2018-03-06T02:16:35.000Z
" 0.193",2018-03-06T02:16:38.000Z
" 0.196",2018-03-06T02:16:42.000Z
" 0.199",2018-03-06T02:16:46.000Z
" 0.223",2018-03-06T02:16:49.000Z
" 0.245",2018-03-06T02:16:53.000Z
" 0.249",2018-03-06T02:16:57.000Z
" 0.261",2018-03-06T02:17:00.000Z
" 0.263",2018-03-06T02:17:04.000Z
" 0.263",2018-03-06T02:17:08.000Z
" 0.285",2018-03-06T02:17:11.000Z
" 0.307",2018-03-06T02:17:15.000Z
" 0.310",2018-03-06T02:17:19.000Z
" 0.323",2018-03-06T02:17:22.000Z
" 0.325",2018-03-06T02:17:26.000Z
" 0.329",2018-03-06T02:17:30.000Z
" 0.348",2018-03-06T02:17:33.000Z
" 0.370",2018-03-06T02:17:37.000Z
" 0.373",2018-03-06T02:17:41.000Z
" 0.385",2018-03-06T02:17:44.000Z
" 0.387",2018-03-06T02:17:48.000Z
" 0.391",2018-03-06T02:17:52.000Z
" 0.411",2018-03-06T02:17:55.000Z
" 0.432",2018-03-06T02:17:59.000Z
" 0.437",2018-03-06T02:18:03.000Z
" 0.449",2018-03-06T02:18:06.000Z
" 0.452",2018-03-06T02:18:10.000Z
" 0.455",2018-03-06T02:18:14.000Z
" 0.477",2018-03-06T02:18:17.000Z
" 0.499",2018-03-06T02:18:21.000Z
" 0.500",2018-03-06T02:18:25.000Z
" 0.514",2018-03-06T02:18:28.000Z
" 0.516",2018-03-06T02:18:32.000Z
" 0.520",2018-03-06T02:18:36.000Z
" 0.539",2018-03-06T02:18:39.000Z
" 0.561",2018-03-06T02:18:43.000Z
" 0.564",2018-03-06T02:18:47.000Z
" 0.576",2018-03-06T02:18:50.000Z
" 0.578",2018-03-06T02:18:54.000Z
" 0.580",2018-03-06T02:18:58.000Z
" 0.623",2018-03-06T02:19:05.000Z
" 0.627",2018-03-06T02:19:09.000Z
" 0.639",2018-03-06T02:19:12.000Z
" 0.641",2018-03-06T02:19:16.000Z
" 0.643",2018-03-06T02:19:20.000Z
" 0.666",2018-03-06T02:19:23.000Z
" 0.687",2018-03-06T02:19:27.000Z
" 0.689",2018-03-06T02:19:31.000Z
" 0.702",2018-03-06T02:19:34.000Z
" 0.703",2018-03-06T02:19:38.000Z
" 0.708",2018-03-06T02:19:42.000Z
" 0.727",2018-03-06T02:19:45.000Z
" 0.750",2018-03-06T02:19:49.000Z
" 0.752",2018-03-06T02:19:53.000Z
" 0.764",2018-03-06T02:19:56.000Z
" 0.766",2018-03-06T02:20:00.000Z
" 0.769",2018-03-06T02:20:04.000Z
" 0.789",2018-03-06T02:20:07.000Z
" 0.811",2018-03-06T02:20:11.000Z
" 0.812",2018-03-06T02:20:15.000Z
" 0.826",2018-03-06T02:20:18.000Z
" 0.827",2018-03-06T02:20:22.000Z
" 0.850",2018-03-06T02:20:29.000Z
" 0.871",2018-03-06T02:20:33.000Z
" 0.874",2018-03-06T02:20:37.000Z
" 0.887",2018-03-06T02:20:40.000Z
" 0.889",2018-03-06T02:20:44.000Z
" 0.891",2018-03-06T02:20:48.000Z
" 0.913",2018-03-06T02:20:51.000Z
" 0.934",2018-03-06T02:20:55.000Z
" 0.939",2018-03-06T02:20:59.000Z
" 0.952",2018-03-06T02:21:02.000Z
" 0.954",2018-03-06T02:21:06.000Z
" 0.958",2018-03-06T02:21:10.000Z
" 0.981",2018-03-06T02:21:13.000Z
" 1.004",2018-03-06T02:21:17.000Z
" 1.007",2018-03-06T02:21:21.000Z
" 1.020",2018-03-06T02:21:24.000Z
" 1.021",2018-03-06T02:21:28.000Z
" 1.023",2018-03-06T02:21:32.000Z
" 1.042",2018-03-06T02:21:35.000Z
" 1.064",2018-03-06T02:21:39.000Z
" 1.067",2018-03-06T02:21:43.000Z
" 1.080",2018-03-06T02:21:46.000Z
" 1.082",2018-03-06T02:21:50.000Z
" 1.085",2018-03-06T02:21:54.000Z
" 1.106",2018-03-06T02:21:57.000Z
" 1.128",2018-03-06T02:22:01.000Z
" 1.133",2018-03-06T02:22:05.000Z
" 1.145",2018-03-06T02:22:08.000Z
" 1.147",2018-03-06T02:22:12.000Z
" 1.149",2018-03-06T02:22:16.000Z
" 1.172",2018-03-06T02:22:19.000Z
" 1.195",2018-03-06T02:22:23.000Z
" 1.196",2018-03-06T02:22:27.000Z
" 1.211",2018-03-06T02:22:30.000Z
" 1.213",2018-03-06T02:22:34.000Z
" 1.216",2018-03-06T02:22:38.000Z
" 1.236",2018-03-06T02:22:41.000Z
" 1.258",2018-03-06T02:22:45.000Z
" 1.261",2018-03-06T02:22:49.000Z
" 1.272",2018-03-06T02:22:52.000Z
" 1.274",2018-03-06T02:22:56.000Z
" 1.277",2018-03-06T02:23:00.000Z
" 1.318",2018-03-06T02:23:07.000Z
" 1.323",2018-03-06T02:23:11.000Z
" 1.335",2018-03-06T02:23:14.000Z
" 1.338",2018-03-06T02:23:18.000Z
" 1.343",2018-03-06T02:23:22.000Z
" 1.364",2018-03-06T02:23:25.000Z
