value,timestamp
173.295,2018-02-07T04:31:42.000Z
173.305,2018-02-07T04:31:49.000Z
173.311,2018-02-07T04:31:53.000Z
173.316,2018-02-07T04:31:57.000Z
173.326,2018-02-07T04:32:04.000Z
173.331,2018-02-07T04:32:08.000Z
173.341,2018-02-07T04:32:15.000Z
173.336,2018-02-07T04:32:11.000Z
173.346,2018-02-07T04:32:19.000Z
173.352,2018-02-07T04:32:22.000Z
173.357,2018-02-07T04:32:26.000Z
173.362,2018-02-07T04:32:30.000Z
173.367,2018-02-07T04:32:34.000Z
173.372,2018-02-07T04:32:37.000Z
173.377,2018-02-07T04:32:41.000Z
173.382,2018-02-07T04:32:45.000Z
173.387,2018-02-07T04:32:48.000Z
173.393,2018-02-07T04:32:52.000Z
173.398,2018-02-07T04:32:56.000Z
173.403,2018-02-07T04:32:59.000Z
173.408,2018-02-07T04:33:03.000Z
173.413,2018-02-07T04:33:07.000Z
173.418,2018-02-07T04:33:11.000Z
173.423,2018-02-07T04:33:14.000Z
173.428,2018-02-07T04:33:18.000Z
173.434,2018-02-07T04:33:22.000Z
173.465,2018-02-07T04:33:44.000Z
173.470,2018-02-07T04:33:48.000Z
173.475,2018-02-07T04:33:51.000Z
173.480,2018-02-07T04:33:55.000Z
173.485,2018-02-07T04:33:59.000Z
173.490,2018-02-07T04:34:02.000Z
173.505,2018-02-07T04:34:13.000Z
173.510,2018-02-07T04:34:17.000Z
173.515,2018-02-07T04:34:21.000Z
173.521,2018-02-07T04:34:25.000Z
173.526,2018-02-07T04:34:28.000Z
173.531,2018-02-07T04:34:32.000Z
173.536,2018-02-07T04:34:36.000Z
173.541,2018-02-07T04:34:39.000Z
173.547,2018-02-07T04:34:43.000Z
173.557,2018-02-07T04:34:50.000Z
173.562,2018-02-07T04:34:54.000Z
173.572,2018-02-07T04:35:02.000Z
173.577,2018-02-07T04:35:05.000Z
173.582,2018-02-07T04:35:09.000Z
173.587,2018-02-07T04:35:13.000Z
173.593,2018-02-07T04:35:16.000Z
173.598,2018-02-07T04:35:20.000Z
173.603,2018-02-07T04:35:24.000Z
173.608,2018-02-07T04:35:27.000Z
173.613,2018-02-07T04:35:31.000Z
173.618,2018-02-07T04:35:35.000Z
173.624,2018-02-07T04:35:39.000Z
173.634,2018-02-07T04:35:46.000Z
173.639,2018-02-07T04:35:50.000Z
173.644,2018-02-07T04:35:53.000Z
173.650,2018-02-07T04:35:57.000Z
173.655,2018-02-07T04:36:01.000Z
173.660,2018-02-07T04:36:05.000Z
173.665,2018-02-07T04:36:08.000Z
173.671,2018-02-07T04:36:12.000Z
173.676,2018-02-07T04:36:16.000Z
173.681,2018-02-07T04:36:19.000Z
173.686,2018-02-07T04:36:23.000Z
173.691,2018-02-07T04:36:27.000Z
173.697,2018-02-07T04:36:30.000Z
173.702,2018-02-07T04:36:34.000Z
173.707,2018-02-07T04:36:38.000Z
173.712,2018-02-07T04:36:42.000Z
173.723,2018-02-07T04:36:49.000Z
173.733,2018-02-07T04:36:56.000Z
173.738,2018-02-07T04:37:00.000Z
173.743,2018-02-07T04:37:04.000Z
173.748,2018-02-07T04:37:07.000Z
173.754,2018-02-07T04:37:11.000Z
173.764,2018-02-07T04:37:19.000Z
173.774,2018-02-07T04:37:26.000Z
173.779,2018-02-07T04:37:30.000Z
173.785,2018-02-07T04:37:33.000Z
173.790,2018-02-07T04:37:37.000Z
173.795,2018-02-07T04:37:41.000Z
173.800,2018-02-07T04:37:44.000Z
173.805,2018-02-07T04:37:48.000Z
173.816,2018-02-07T04:37:56.000Z
173.821,2018-02-07T04:37:59.000Z
173.826,2018-02-07T04:38:03.000Z
173.836,2018-02-07T04:38:10.000Z
173.846,2018-02-07T04:38:18.000Z
173.841,2018-02-07T04:38:14.000Z
173.851,2018-02-07T04:38:21.000Z
173.856,2018-02-07T04:38:25.000Z
173.871,2018-02-07T04:38:36.000Z
173.881,2018-02-07T04:38:44.000Z
173.896,2018-02-07T04:38:55.000Z
173.901,2018-02-07T04:38:58.000Z
173.922,2018-02-07T04:39:13.000Z
173.932,2018-02-07T04:39:21.000Z
173.937,2018-02-07T04:39:24.000Z
173.947,2018-02-07T04:39:32.000Z
173.953,2018-02-07T04:39:35.000Z
173.963,2018-02-07T04:39:43.000Z
173.979,2018-02-07T04:39:54.000Z
173.973,2018-02-07T04:39:50.000Z
173.984,2018-02-07T04:39:58.000Z
173.989,2018-02-07T04:40:01.000Z
173.994,2018-02-07T04:40:05.000Z
173.999,2018-02-07T04:40:09.000Z
174.005,2018-02-07T04:40:12.000Z
174.010,2018-02-07T04:40:16.000Z
174.015,2018-02-07T04:40:20.000Z
174.020,2018-02-07T04:40:24.000Z
174.025,2018-02-07T04:40:27.000Z
174.030,2018-02-07T04:40:31.000Z
174.041,2018-02-07T04:40:38.000Z
174.046,2018-02-07T04:40:42.000Z
174.051,2018-02-07T04:40:46.000Z
174.056,2018-02-07T04:40:50.000Z
174.061,2018-02-07T04:40:53.000Z
174.066,2018-02-07T04:40:57.000Z
174.071,2018-02-07T04:41:01.000Z
174.082,2018-02-07T04:41:08.000Z
174.087,2018-02-07T04:41:12.000Z
174.092,2018-02-07T04:41:15.000Z
174.097,2018-02-07T04:41:19.000Z
174.102,2018-02-07T04:41:23.000Z
174.108,2018-02-07T04:41:26.000Z
174.113,2018-02-07T04:41:30.000Z
174.118,2018-02-07T04:41:34.000Z
174.123,2018-02-07T04:41:38.000Z
174.128,2018-02-07T04:41:41.000Z
174.143,2018-02-07T04:41:52.000Z
174.138,2018-02-07T04:41:49.000Z
174.148,2018-02-07T04:41:56.000Z
174.159,2018-02-07T04:42:04.000Z
174.164,2018-02-07T04:42:07.000Z
174.169,2018-02-07T04:42:11.000Z
174.174,2018-02-07T04:42:15.000Z
174.179,2018-02-07T04:42:18.000Z
174.184,2018-02-07T04:42:22.000Z
174.189,2018-02-07T04:42:26.000Z
174.194,2018-02-07T04:42:29.000Z
174.199,2018-02-07T04:42:33.000Z
174.204,2018-02-07T04:42:37.000Z
174.209,2018-02-07T04:42:41.000Z
174.230,2018-02-07T04:42:55.000Z
174.235,2018-02-07T04:42:59.000Z
174.240,2018-02-07T04:43:03.000Z
174.245,2018-02-07T04:43:06.000Z
174.250,2018-02-07T04:43:10.000Z
174.255,2018-02-07T04:43:14.000Z
174.265,2018-02-07T04:43:21.000Z
174.270,2018-02-07T04:43:25.000Z
174.280,2018-02-07T04:43:32.000Z
174.285,2018-02-07T04:43:36.000Z
174.290,2018-02-07T04:43:40.000Z
174.295,2018-02-07T04:43:43.000Z
174.300,2018-02-07T04:43:47.000Z
174.305,2018-02-07T04:43:51.000Z
174.311,2018-02-07T04:43:55.000Z
174.316,2018-02-07T04:43:58.000Z
174.321,2018-02-07T04:44:02.000Z
174.326,2018-02-07T04:44:06.000Z
174.331,2018-02-07T04:44:09.000Z
174.336,2018-02-07T04:44:13.000Z
174.346,2018-02-07T04:44:20.000Z
174.351,2018-02-07T04:44:24.000Z
174.356,2018-02-07T04:44:28.000Z
174.362,2018-02-07T04:44:32.000Z
174.372,2018-02-07T04:44:39.000Z
174.377,2018-02-07T04:44:43.000Z
174.388,2018-02-07T04:44:50.000Z
174.398,2018-02-07T04:44:57.000Z
174.403,2018-02-07T04:45:01.000Z
174.419,2018-02-07T04:45:12.000Z
174.429,2018-02-07T04:45:20.000Z
174.434,2018-02-07T04:45:23.000Z
174.439,2018-02-07T04:45:27.000Z
174.444,2018-02-07T04:45:31.000Z
174.449,2018-02-07T04:45:34.000Z
174.455,2018-02-07T04:45:38.000Z
174.460,2018-02-07T04:45:42.000Z
174.465,2018-02-07T04:45:46.000Z
174.470,2018-02-07T04:45:49.000Z
174.475,2018-02-07T04:45:53.000Z
174.481,2018-02-07T04:45:57.000Z
174.486,2018-02-07T04:46:00.000Z
174.491,2018-02-07T04:46:04.000Z
174.496,2018-02-07T04:46:08.000Z
174.501,2018-02-07T04:46:11.000Z
174.506,2018-02-07T04:46:15.000Z
174.511,2018-02-07T04:46:19.000Z
174.521,2018-02-07T04:46:26.000Z
174.526,2018-02-07T04:46:30.000Z
174.531,2018-02-07T04:46:34.000Z
174.536,2018-02-07T04:46:37.000Z
174.541,2018-02-07T04:46:41.000Z
174.552,2018-02-07T04:46:48.000Z
174.557,2018-02-07T04:46:52.000Z
174.562,2018-02-07T04:46:56.000Z
174.572,2018-02-07T04:47:03.000Z
174.577,2018-02-07T04:47:07.000Z
174.583,2018-02-07T04:47:11.000Z
174.588,2018-02-07T04:47:14.000Z
174.598,2018-02-07T04:47:22.000Z
174.609,2018-02-07T04:47:29.000Z
174.619,2018-02-07T04:47:37.000Z
174.624,2018-02-07T04:47:40.000Z
174.635,2018-02-07T04:47:48.000Z
174.645,2018-02-07T04:47:55.000Z
174.650,2018-02-07T04:47:59.000Z
174.655,2018-02-07T04:48:02.000Z
174.660,2018-02-07T04:48:06.000Z
174.665,2018-02-07T04:48:10.000Z
174.671,2018-02-07T04:48:14.000Z
174.681,2018-02-07T04:48:21.000Z
174.686,2018-02-07T04:48:25.000Z
174.692,2018-02-07T04:48:28.000Z
174.697,2018-02-07T04:48:32.000Z
174.702,2018-02-07T04:48:36.000Z
174.707,2018-02-07T04:48:39.000Z
174.717,2018-02-07T04:48:47.000Z
174.727,2018-02-07T04:48:54.000Z
174.732,2018-02-07T04:48:58.000Z
174.738,2018-02-07T04:49:02.000Z
174.748,2018-02-07T04:49:09.000Z
174.753,2018-02-07T04:49:13.000Z
174.758,2018-02-07T04:49:16.000Z
174.763,2018-02-07T04:49:20.000Z
174.768,2018-02-07T04:49:24.000Z
174.773,2018-02-07T04:49:28.000Z
174.778,2018-02-07T04:49:31.000Z
174.783,2018-02-07T04:49:35.000Z
174.793,2018-02-07T04:49:42.000Z
174.799,2018-02-07T04:49:46.000Z
174.804,2018-02-07T04:49:50.000Z
174.809,2018-02-07T04:49:53.000Z
174.814,2018-02-07T04:49:57.000Z
174.819,2018-02-07T04:50:01.000Z
174.824,2018-02-07T04:50:05.000Z
174.835,2018-02-07T04:50:12.000Z
174.875,2018-02-07T04:50:42.000Z
174.881,2018-02-07T04:50:45.000Z
174.891,2018-02-07T04:50:53.000Z
174.896,2018-02-07T04:50:56.000Z
174.906,2018-02-07T04:51:04.000Z
174.911,2018-02-07T04:51:07.000Z
174.916,2018-02-07T04:51:11.000Z
174.922,2018-02-07T04:51:15.000Z
174.927,2018-02-07T04:51:19.000Z
174.932,2018-02-07T04:51:22.000Z
174.937,2018-02-07T04:51:26.000Z
174.947,2018-02-07T04:51:33.000Z
174.952,2018-02-07T04:51:37.000Z
174.958,2018-02-07T04:51:41.000Z
174.963,2018-02-07T04:51:44.000Z
174.973,2018-02-07T04:51:52.000Z
174.978,2018-02-07T04:51:56.000Z
174.983,2018-02-07T04:51:59.000Z
174.988,2018-02-07T04:52:03.000Z
174.993,2018-02-07T04:52:07.000Z
174.999,2018-02-07T04:52:10.000Z
175.009,2018-02-07T04:52:18.000Z
175.019,2018-02-07T04:52:25.000Z
175.025,2018-02-07T04:52:29.000Z
175.030,2018-02-07T04:52:33.000Z
175.035,2018-02-07T04:52:36.000Z
175.040,2018-02-07T04:52:40.000Z
175.045,2018-02-07T04:52:44.000Z
175.050,2018-02-07T04:52:47.000Z
175.056,2018-02-07T04:52:51.000Z
175.066,2018-02-07T04:52:58.000Z
175.081,2018-02-07T04:53:10.000Z
175.091,2018-02-07T04:53:17.000Z
175.097,2018-02-07T04:53:21.000Z
175.102,2018-02-07T04:53:24.000Z
175.107,2018-02-07T04:53:28.000Z
175.112,2018-02-07T04:53:32.000Z
175.118,2018-02-07T04:53:35.000Z
175.123,2018-02-07T04:53:39.000Z
175.128,2018-02-07T04:53:43.000Z
175.138,2018-02-07T04:53:50.000Z
175.143,2018-02-07T04:53:54.000Z
175.148,2018-02-07T04:53:58.000Z
175.154,2018-02-07T04:54:01.000Z
175.159,2018-02-07T04:54:05.000Z
175.164,2018-02-07T04:54:09.000Z
175.169,2018-02-07T04:54:12.000Z
175.174,2018-02-07T04:54:16.000Z
175.179,2018-02-07T04:54:20.000Z
175.189,2018-02-07T04:54:27.000Z
175.194,2018-02-07T04:54:31.000Z
175.199,2018-02-07T04:54:35.000Z
175.205,2018-02-07T04:54:38.000Z
175.210,2018-02-07T04:54:42.000Z
175.215,2018-02-07T04:54:46.000Z
175.220,2018-02-07T04:54:49.000Z
175.235,2018-02-07T04:55:01.000Z
175.240,2018-02-07T04:55:04.000Z
175.246,2018-02-07T04:55:08.000Z
175.251,2018-02-07T04:55:12.000Z
175.256,2018-02-07T04:55:15.000Z
175.261,2018-02-07T04:55:19.000Z
175.271,2018-02-07T04:55:26.000Z
175.276,2018-02-07T04:55:30.000Z
175.281,2018-02-07T04:55:34.000Z
175.287,2018-02-07T04:55:38.000Z
175.292,2018-02-07T04:55:41.000Z
175.297,2018-02-07T04:55:45.000Z
175.302,2018-02-07T04:55:49.000Z
175.307,2018-02-07T04:55:52.000Z
175.348,2018-02-07T04:56:22.000Z
175.354,2018-02-07T04:56:26.000Z
175.359,2018-02-07T04:56:29.000Z
175.364,2018-02-07T04:56:33.000Z
175.369,2018-02-07T04:56:37.000Z
175.374,2018-02-07T04:56:40.000Z
175.390,2018-02-07T04:56:52.000Z
175.395,2018-02-07T04:56:55.000Z
175.400,2018-02-07T04:56:59.000Z
175.405,2018-02-07T04:57:03.000Z
175.410,2018-02-07T04:57:06.000Z
175.415,2018-02-07T04:57:10.000Z
175.420,2018-02-07T04:57:14.000Z
175.426,2018-02-07T04:57:17.000Z
175.431,2018-02-07T04:57:21.000Z
175.436,2018-02-07T04:57:25.000Z
175.441,2018-02-07T04:57:29.000Z
175.451,2018-02-07T04:57:36.000Z
175.461,2018-02-07T04:57:43.000Z
175.466,2018-02-07T04:57:47.000Z
175.471,2018-02-07T04:57:51.000Z
175.476,2018-02-07T04:57:54.000Z
175.482,2018-02-07T04:57:58.000Z
175.487,2018-02-07T04:58:02.000Z
175.497,2018-02-07T04:58:09.000Z
175.502,2018-02-07T04:58:13.000Z
175.512,2018-02-07T04:58:20.000Z
175.517,2018-02-07T04:58:24.000Z
175.528,2018-02-07T04:58:31.000Z
175.533,2018-02-07T04:58:35.000Z
175.538,2018-02-07T04:58:39.000Z
175.543,2018-02-07T04:58:43.000Z
175.548,2018-02-07T04:58:46.000Z
175.558,2018-02-07T04:58:54.000Z
175.563,2018-02-07T04:58:57.000Z
175.569,2018-02-07T04:59:01.000Z
175.574,2018-02-07T04:59:05.000Z
175.579,2018-02-07T04:59:08.000Z
175.584,2018-02-07T04:59:12.000Z
175.589,2018-02-07T04:59:16.000Z
175.595,2018-02-07T04:59:20.000Z
175.600,2018-02-07T04:59:23.000Z
175.605,2018-02-07T04:59:27.000Z
175.610,2018-02-07T04:59:31.000Z
175.615,2018-02-07T04:59:34.000Z
175.621,2018-02-07T04:59:38.000Z
175.626,2018-02-07T04:59:42.000Z
175.631,2018-02-07T04:59:45.000Z
175.636,2018-02-07T04:59:49.000Z
175.641,2018-02-07T04:59:53.000Z
175.651,2018-02-07T05:00:00.000Z
175.657,2018-02-07T05:00:04.000Z
175.662,2018-02-07T05:00:08.000Z
175.667,2018-02-07T05:00:11.000Z
175.759,2018-02-07T05:01:18.000Z
175.764,2018-02-07T05:01:22.000Z
175.785,2018-02-07T05:01:36.000Z
175.790,2018-02-07T05:01:40.000Z
175.805,2018-02-07T05:01:51.000Z
175.810,2018-02-07T05:01:55.000Z
175.815,2018-02-07T05:01:59.000Z
175.831,2018-02-07T05:02:10.000Z
175.836,2018-02-07T05:02:13.000Z
175.847,2018-02-07T05:02:21.000Z
175.852,2018-02-07T05:02:25.000Z
175.857,2018-02-07T05:02:28.000Z
175.862,2018-02-07T05:02:32.000Z
175.867,2018-02-07T05:02:36.000Z
175.872,2018-02-07T05:02:39.000Z
175.877,2018-02-07T05:02:43.000Z
175.883,2018-02-07T05:02:47.000Z
175.888,2018-02-07T05:02:50.000Z
175.893,2018-02-07T05:02:54.000Z
175.903,2018-02-07T05:03:02.000Z
175.909,2018-02-07T05:03:05.000Z
175.914,2018-02-07T05:03:09.000Z
175.919,2018-02-07T05:03:13.000Z
175.924,2018-02-07T05:03:16.000Z
175.929,2018-02-07T05:03:20.000Z
175.934,2018-02-07T05:03:24.000Z
175.939,2018-02-07T05:03:27.000Z
175.944,2018-02-07T05:03:31.000Z
175.950,2018-02-07T05:03:35.000Z
175.955,2018-02-07T05:03:39.000Z
175.965,2018-02-07T05:03:46.000Z
175.970,2018-02-07T05:03:50.000Z
175.975,2018-02-07T05:03:53.000Z
175.980,2018-02-07T05:03:57.000Z
175.985,2018-02-07T05:04:01.000Z
175.991,2018-02-07T05:04:04.000Z
175.996,2018-02-07T05:04:08.000Z
176.001,2018-02-07T05:04:12.000Z
176.006,2018-02-07T05:04:16.000Z
176.011,2018-02-07T05:04:19.000Z
176.016,2018-02-07T05:04:23.000Z
176.021,2018-02-07T05:04:27.000Z
176.031,2018-02-07T05:04:34.000Z
176.036,2018-02-07T05:04:38.000Z
176.042,2018-02-07T05:04:41.000Z
176.047,2018-02-07T05:04:45.000Z
176.052,2018-02-07T05:04:49.000Z
176.062,2018-02-07T05:04:56.000Z
176.067,2018-02-07T05:05:00.000Z
176.078,2018-02-07T05:05:07.000Z
176.083,2018-02-07T05:05:11.000Z
176.088,2018-02-07T05:05:15.000Z
176.093,2018-02-07T05:05:18.000Z
176.098,2018-02-07T05:05:22.000Z
176.103,2018-02-07T05:05:26.000Z
176.108,2018-02-07T05:05:30.000Z
176.113,2018-02-07T05:05:33.000Z
176.118,2018-02-07T05:05:37.000Z
176.129,2018-02-07T05:05:44.000Z
176.134,2018-02-07T05:05:48.000Z
176.139,2018-02-07T05:05:52.000Z
176.144,2018-02-07T05:05:55.000Z
176.149,2018-02-07T05:05:59.000Z
176.154,2018-02-07T05:06:03.000Z
176.160,2018-02-07T05:06:07.000Z
176.165,2018-02-07T05:06:10.000Z
176.170,2018-02-07T05:06:14.000Z
176.175,2018-02-07T05:06:18.000Z
176.180,2018-02-07T05:06:21.000Z
176.185,2018-02-07T05:06:25.000Z
176.190,2018-02-07T05:06:29.000Z
176.196,2018-02-07T05:06:32.000Z
176.216,2018-02-07T05:06:47.000Z
176.221,2018-02-07T05:06:51.000Z
176.226,2018-02-07T05:06:55.000Z
176.236,2018-02-07T05:07:02.000Z
176.241,2018-02-07T05:07:06.000Z
176.246,2018-02-07T05:07:09.000Z
176.257,2018-02-07T05:07:17.000Z
176.267,2018-02-07T05:07:24.000Z
176.272,2018-02-07T05:07:28.000Z
176.277,2018-02-07T05:07:32.000Z
176.292,2018-02-07T05:07:43.000Z
176.297,2018-02-07T05:07:46.000Z
176.303,2018-02-07T05:07:50.000Z
176.308,2018-02-07T05:07:54.000Z
176.318,2018-02-07T05:08:01.000Z
176.323,2018-02-07T05:08:05.000Z
176.328,2018-02-07T05:08:09.000Z
176.333,2018-02-07T05:08:12.000Z
176.338,2018-02-07T05:08:16.000Z
176.359,2018-02-07T05:08:31.000Z
176.364,2018-02-07T05:08:35.000Z
176.369,2018-02-07T05:08:38.000Z
176.374,2018-02-07T05:08:42.000Z
176.380,2018-02-07T05:08:46.000Z
176.384,2018-02-07T05:08:49.000Z
176.395,2018-02-07T05:08:57.000Z
176.400,2018-02-07T05:09:00.000Z
176.405,2018-02-07T05:09:04.000Z
176.410,2018-02-07T05:09:08.000Z
176.415,2018-02-07T05:09:12.000Z
176.421,2018-02-07T05:09:15.000Z
176.426,2018-02-07T05:09:19.000Z
176.431,2018-02-07T05:09:23.000Z
176.441,2018-02-07T05:09:30.000Z
176.446,2018-02-07T05:09:34.000Z
176.451,2018-02-07T05:09:37.000Z
176.457,2018-02-07T05:09:41.000Z
176.462,2018-02-07T05:09:45.000Z
176.472,2018-02-07T05:09:52.000Z
176.477,2018-02-07T05:09:56.000Z
176.482,2018-02-07T05:10:00.000Z
176.487,2018-02-07T05:10:03.000Z
176.492,2018-02-07T05:10:07.000Z
176.498,2018-02-07T05:10:11.000Z
176.508,2018-02-07T05:10:18.000Z
176.518,2018-02-07T05:10:26.000Z
176.523,2018-02-07T05:10:29.000Z
176.528,2018-02-07T05:10:33.000Z
176.534,2018-02-07T05:10:37.000Z
176.539,2018-02-07T05:10:40.000Z
176.544,2018-02-07T05:10:44.000Z
176.554,2018-02-07T05:10:51.000Z
176.559,2018-02-07T05:10:55.000Z
176.565,2018-02-07T05:10:59.000Z
176.570,2018-02-07T05:11:03.000Z
176.575,2018-02-07T05:11:06.000Z
176.591,2018-02-07T05:11:17.000Z
176.606,2018-02-07T05:11:28.000Z
176.601,2018-02-07T05:11:25.000Z
176.611,2018-02-07T05:11:32.000Z
176.617,2018-02-07T05:11:36.000Z
176.622,2018-02-07T05:11:40.000Z
176.627,2018-02-07T05:11:43.000Z
176.632,2018-02-07T05:11:47.000Z
176.637,2018-02-07T05:11:51.000Z
176.642,2018-02-07T05:11:54.000Z
176.647,2018-02-07T05:11:58.000Z
176.652,2018-02-07T05:12:02.000Z
176.658,2018-02-07T05:12:05.000Z
176.663,2018-02-07T05:12:09.000Z
176.668,2018-02-07T05:12:13.000Z
176.678,2018-02-07T05:12:20.000Z
176.683,2018-02-07T05:12:24.000Z
176.688,2018-02-07T05:12:28.000Z
176.693,2018-02-07T05:12:31.000Z
176.698,2018-02-07T05:12:35.000Z
176.704,2018-02-07T05:12:39.000Z
176.708,2018-02-07T05:12:42.000Z
176.719,2018-02-07T05:12:50.000Z
176.760,2018-02-07T05:13:19.000Z
176.765,2018-02-07T05:13:23.000Z
176.770,2018-02-07T05:13:27.000Z
176.775,2018-02-07T05:13:31.000Z
176.780,2018-02-07T05:13:34.000Z
176.785,2018-02-07T05:13:38.000Z
176.790,2018-02-07T05:13:42.000Z
176.795,2018-02-07T05:13:45.000Z
176.800,2018-02-07T05:13:49.000Z
176.805,2018-02-07T05:13:53.000Z
176.810,2018-02-07T05:13:56.000Z
176.816,2018-02-07T05:14:00.000Z
176.821,2018-02-07T05:14:04.000Z
176.831,2018-02-07T05:14:11.000Z
176.841,2018-02-07T05:14:19.000Z
176.846,2018-02-07T05:14:22.000Z
176.851,2018-02-07T05:14:26.000Z
176.862,2018-02-07T05:14:33.000Z
176.867,2018-02-07T05:14:37.000Z
176.872,2018-02-07T05:14:41.000Z
176.887,2018-02-07T05:14:52.000Z
176.893,2018-02-07T05:14:56.000Z
176.898,2018-02-07T05:14:59.000Z
176.903,2018-02-07T05:15:03.000Z
176.908,2018-02-07T05:15:07.000Z
176.923,2018-02-07T05:15:18.000Z
176.913,2018-02-07T05:15:10.000Z
176.928,2018-02-07T05:15:22.000Z
176.933,2018-02-07T05:15:25.000Z
176.938,2018-02-07T05:15:29.000Z
176.944,2018-02-07T05:15:33.000Z
176.949,2018-02-07T05:15:36.000Z
176.954,2018-02-07T05:15:40.000Z
176.959,2018-02-07T05:15:44.000Z
176.964,2018-02-07T05:15:47.000Z
176.969,2018-02-07T05:15:51.000Z
176.974,2018-02-07T05:15:55.000Z
176.979,2018-02-07T05:15:59.000Z
176.994,2018-02-07T05:16:10.000Z
176.999,2018-02-07T05:16:13.000Z
177.004,2018-02-07T05:16:17.000Z
177.010,2018-02-07T05:16:21.000Z
177.015,2018-02-07T05:16:24.000Z
177.020,2018-02-07T05:16:28.000Z
177.025,2018-02-07T05:16:32.000Z
177.030,2018-02-07T05:16:36.000Z
177.040,2018-02-07T05:16:43.000Z
177.045,2018-02-07T05:16:47.000Z
177.050,2018-02-07T05:16:50.000Z
177.055,2018-02-07T05:16:54.000Z
177.060,2018-02-07T05:16:58.000Z
177.066,2018-02-07T05:17:01.000Z
177.071,2018-02-07T05:17:05.000Z
177.076,2018-02-07T05:17:09.000Z
177.081,2018-02-07T05:17:13.000Z
177.086,2018-02-07T05:17:16.000Z
177.092,2018-02-07T05:17:20.000Z
177.097,2018-02-07T05:17:24.000Z
177.102,2018-02-07T05:17:27.000Z
177.107,2018-02-07T05:17:31.000Z
177.112,2018-02-07T05:17:35.000Z
177.117,2018-02-07T05:17:38.000Z
177.122,2018-02-07T05:17:42.000Z
177.127,2018-02-07T05:17:46.000Z
177.132,2018-02-07T05:17:50.000Z
177.137,2018-02-07T05:17:53.000Z
177.148,2018-02-07T05:18:01.000Z
177.142,2018-02-07T05:17:57.000Z
177.153,2018-02-07T05:18:04.000Z
177.158,2018-02-07T05:18:08.000Z
177.163,2018-02-07T05:18:12.000Z
177.169,2018-02-07T05:18:15.000Z
177.174,2018-02-07T05:18:19.000Z
177.179,2018-02-07T05:18:23.000Z
177.189,2018-02-07T05:18:30.000Z
177.230,2018-02-07T05:19:00.000Z
177.234,2018-02-07T05:19:04.000Z
177.239,2018-02-07T05:19:07.000Z
177.245,2018-02-07T05:19:11.000Z
177.250,2018-02-07T05:19:15.000Z
177.255,2018-02-07T05:19:18.000Z
177.260,2018-02-07T05:19:22.000Z
177.270,2018-02-07T05:19:29.000Z
177.275,2018-02-07T05:19:33.000Z
177.280,2018-02-07T05:19:37.000Z
177.285,2018-02-07T05:19:41.000Z
177.291,2018-02-07T05:19:44.000Z
177.296,2018-02-07T05:19:48.000Z
177.306,2018-02-07T05:19:55.000Z
177.311,2018-02-07T05:19:59.000Z
177.316,2018-02-07T05:20:03.000Z
177.321,2018-02-07T05:20:06.000Z
177.327,2018-02-07T05:20:10.000Z
177.332,2018-02-07T05:20:14.000Z
177.337,2018-02-07T05:20:18.000Z
177.342,2018-02-07T05:20:21.000Z
177.347,2018-02-07T05:20:25.000Z
177.352,2018-02-07T05:20:29.000Z
177.367,2018-02-07T05:20:40.000Z
177.373,2018-02-07T05:20:43.000Z
177.383,2018-02-07T05:20:51.000Z
177.388,2018-02-07T05:20:55.000Z
177.393,2018-02-07T05:20:58.000Z
177.398,2018-02-07T05:21:02.000Z
177.409,2018-02-07T05:21:09.000Z
177.414,2018-02-07T05:21:13.000Z
177.419,2018-02-07T05:21:17.000Z
177.424,2018-02-07T05:21:20.000Z
177.429,2018-02-07T05:21:24.000Z
177.434,2018-02-07T05:21:28.000Z
177.444,2018-02-07T05:21:35.000Z
177.439,2018-02-07T05:21:32.000Z
177.454,2018-02-07T05:21:43.000Z
177.465,2018-02-07T05:21:50.000Z
177.475,2018-02-07T05:21:58.000Z
177.480,2018-02-07T05:22:01.000Z
177.485,2018-02-07T05:22:05.000Z
177.490,2018-02-07T05:22:09.000Z
177.495,2018-02-07T05:22:12.000Z
177.510,2018-02-07T05:22:23.000Z
177.516,2018-02-07T05:22:27.000Z
177.521,2018-02-07T05:22:31.000Z
177.526,2018-02-07T05:22:35.000Z
177.531,2018-02-07T05:22:38.000Z
177.546,2018-02-07T05:22:49.000Z
177.551,2018-02-07T05:22:53.000Z
177.556,2018-02-07T05:22:57.000Z
177.561,2018-02-07T05:23:00.000Z
177.566,2018-02-07T05:23:04.000Z
177.577,2018-02-07T05:23:11.000Z
177.582,2018-02-07T05:23:15.000Z
177.587,2018-02-07T05:23:19.000Z
177.592,2018-02-07T05:23:23.000Z
177.598,2018-02-07T05:23:26.000Z
177.602,2018-02-07T05:23:30.000Z
177.608,2018-02-07T05:23:34.000Z
177.613,2018-02-07T05:23:37.000Z
177.618,2018-02-07T05:23:41.000Z
177.623,2018-02-07T05:23:45.000Z
177.628,2018-02-07T05:23:48.000Z
177.634,2018-02-07T05:23:52.000Z
177.643,2018-02-07T05:24:00.000Z
177.648,2018-02-07T05:24:03.000Z
177.684,2018-02-07T05:24:29.000Z
177.694,2018-02-07T05:24:37.000Z
177.704,2018-02-07T05:24:44.000Z
177.709,2018-02-07T05:24:48.000Z
177.714,2018-02-07T05:24:51.000Z
177.719,2018-02-07T05:24:55.000Z
177.724,2018-02-07T05:24:59.000Z
