value,timestamp
" 0.918",2018-02-01T18:47:11.000Z
" 0.919",2018-02-01T18:47:15.000Z
" 0.919",2018-02-01T18:47:18.000Z
" 0.920",2018-02-01T18:47:22.000Z
" 0.921",2018-02-01T18:47:26.000Z
" 0.923",2018-02-01T18:47:33.000Z
" 0.922",2018-02-01T18:47:29.000Z
" 0.924",2018-02-01T18:47:37.000Z
" 0.924",2018-02-01T18:47:40.000Z
" 0.926",2018-02-01T18:47:44.000Z
" 0.927",2018-02-01T18:47:48.000Z
" 0.928",2018-02-01T18:47:52.000Z
" 0.929",2018-02-01T18:47:55.000Z
" 0.931",2018-02-01T18:47:59.000Z
" 0.931",2018-02-01T18:48:03.000Z
" 0.936",2018-02-01T18:48:17.000Z
" 0.938",2018-02-01T18:48:25.000Z
" 0.938",2018-02-01T18:48:29.000Z
" 0.940",2018-02-01T18:48:36.000Z
" 0.940",2018-02-01T18:48:40.000Z
" 0.941",2018-02-01T18:48:43.000Z
" 0.939",2018-02-01T18:48:32.000Z
" 0.942",2018-02-01T18:48:47.000Z
" 0.943",2018-02-01T18:48:51.000Z
" 0.944",2018-02-01T18:48:54.000Z
" 0.945",2018-02-01T18:48:58.000Z
" 0.945",2018-02-01T18:49:02.000Z
" 0.946",2018-02-01T18:49:05.000Z
" 0.947",2018-02-01T18:49:09.000Z
" 0.948",2018-02-01T18:49:13.000Z
" 0.949",2018-02-01T18:49:17.000Z
" 0.950",2018-02-01T18:49:20.000Z
" 0.952",2018-02-01T18:49:24.000Z
" 0.953",2018-02-01T18:49:28.000Z
" 0.954",2018-02-01T18:49:31.000Z
" 0.958",2018-02-01T18:49:46.000Z
" 0.959",2018-02-01T18:49:50.000Z
" 0.960",2018-02-01T18:49:54.000Z
" 0.961",2018-02-01T18:49:57.000Z
" 0.962",2018-02-01T18:50:01.000Z
" 0.963",2018-02-01T18:50:05.000Z
" 0.964",2018-02-01T18:50:08.000Z
" 0.965",2018-02-01T18:50:16.000Z
" 0.966",2018-02-01T18:50:19.000Z
" 0.966",2018-02-01T18:50:23.000Z
" 0.967",2018-02-01T18:50:27.000Z
" 0.968",2018-02-01T18:50:31.000Z
" 0.969",2018-02-01T18:50:34.000Z
" 0.970",2018-02-01T18:50:38.000Z
" 0.973",2018-02-01T18:50:42.000Z
" 0.974",2018-02-01T18:50:45.000Z
" 0.975",2018-02-01T18:50:49.000Z
" 0.978",2018-02-01T18:50:57.000Z
" 0.978",2018-02-01T18:51:00.000Z
" 0.980",2018-02-01T18:51:04.000Z
" 0.981",2018-02-01T18:51:08.000Z
" 0.982",2018-02-01T18:51:11.000Z
" 0.984",2018-02-01T18:51:19.000Z
" 0.985",2018-02-01T18:51:22.000Z
" 0.987",2018-02-01T18:51:34.000Z
" 0.988",2018-02-01T18:51:37.000Z
" 0.989",2018-02-01T18:51:41.000Z
" 0.990",2018-02-01T18:51:45.000Z
" 0.990",2018-02-01T18:51:48.000Z
" 0.991",2018-02-01T18:51:52.000Z
" 0.992",2018-02-01T18:51:56.000Z
" 0.993",2018-02-01T18:51:59.000Z
" 0.996",2018-02-01T18:52:11.000Z
" 0.998",2018-02-01T18:52:14.000Z
" 0.998",2018-02-01T18:52:18.000Z
" 1.000",2018-02-01T18:52:22.000Z
" 1.001",2018-02-01T18:52:25.000Z
" 1.002",2018-02-01T18:52:29.000Z
" 1.003",2018-02-01T18:52:33.000Z
" 1.004",2018-02-01T18:52:36.000Z
" 1.007",2018-02-01T18:52:44.000Z
" 1.009",2018-02-01T18:52:51.000Z
" 1.008",2018-02-01T18:52:48.000Z
" 1.005",2018-02-01T18:52:40.000Z
" 1.010",2018-02-01T18:52:55.000Z
" 1.013",2018-02-01T18:53:06.000Z
" 1.014",2018-02-01T18:53:10.000Z
" 1.015",2018-02-01T18:53:13.000Z
" 1.016",2018-02-01T18:53:17.000Z
" 1.016",2018-02-01T18:53:21.000Z
" 1.018",2018-02-01T18:53:25.000Z
" 1.020",2018-02-01T18:53:36.000Z
" 1.021",2018-02-01T18:53:39.000Z
" 1.020",2018-02-01T18:53:32.000Z
" 1.023",2018-02-01T18:53:47.000Z
" 1.022",2018-02-01T18:53:43.000Z
" 1.023",2018-02-01T18:53:50.000Z
" 1.026",2018-02-01T18:54:02.000Z
" 1.025",2018-02-01T18:53:58.000Z
" 1.027",2018-02-01T18:54:09.000Z
" 1.028",2018-02-01T18:54:13.000Z
" 1.028",2018-02-01T18:54:16.000Z
" 1.030",2018-02-01T18:54:20.000Z
" 1.031",2018-02-01T18:54:24.000Z
" 1.031",2018-02-01T18:54:27.000Z
" 1.032",2018-02-01T18:54:31.000Z
" 1.035",2018-02-01T18:54:38.000Z
" 1.034",2018-02-01T18:54:35.000Z
" 1.035",2018-02-01T18:54:42.000Z
" 1.036",2018-02-01T18:54:46.000Z
" 1.038",2018-02-01T18:54:50.000Z
" 1.040",2018-02-01T18:54:57.000Z
" 1.039",2018-02-01T18:54:53.000Z
" 1.040",2018-02-01T18:55:01.000Z
" 1.041",2018-02-01T18:55:04.000Z
" 1.042",2018-02-01T18:55:08.000Z
" 1.043",2018-02-01T18:55:12.000Z
" 1.043",2018-02-01T18:55:16.000Z
" 1.044",2018-02-01T18:55:19.000Z
" 1.045",2018-02-01T18:55:23.000Z
" 1.046",2018-02-01T18:55:27.000Z
" 1.046",2018-02-01T18:55:30.000Z
" 1.047",2018-02-01T18:55:34.000Z
" 1.048",2018-02-01T18:55:38.000Z
" 1.049",2018-02-01T18:55:41.000Z
" 1.050",2018-02-01T18:55:49.000Z
" 1.051",2018-02-01T18:55:53.000Z
" 1.050",2018-02-01T18:55:45.000Z
" 1.052",2018-02-01T18:55:56.000Z
" 1.054",2018-02-01T18:56:00.000Z
" 1.055",2018-02-01T18:56:04.000Z
" 1.056",2018-02-01T18:56:07.000Z
" 1.057",2018-02-01T18:56:11.000Z
" 1.059",2018-02-01T18:56:15.000Z
" 1.059",2018-02-01T18:56:18.000Z
" 1.060",2018-02-01T18:56:22.000Z
" 1.061",2018-02-01T18:56:26.000Z
" 1.063",2018-02-01T18:56:29.000Z
" 1.063",2018-02-01T18:56:33.000Z
" 1.064",2018-02-01T18:56:37.000Z
" 1.065",2018-02-01T18:56:44.000Z
" 1.067",2018-02-01T18:56:48.000Z
" 1.068",2018-02-01T18:56:52.000Z
" 1.068",2018-02-01T18:56:55.000Z
" 1.069",2018-02-01T18:56:59.000Z
" 1.070",2018-02-01T18:57:03.000Z
" 1.071",2018-02-01T18:57:06.000Z
" 1.071",2018-02-01T18:57:10.000Z
" 1.073",2018-02-01T18:57:18.000Z
" 1.074",2018-02-01T18:57:21.000Z
" 1.075",2018-02-01T18:57:25.000Z
" 1.076",2018-02-01T18:57:29.000Z
" 1.080",2018-02-01T18:57:40.000Z
" 1.080",2018-02-01T18:57:43.000Z
" 1.081",2018-02-01T18:57:47.000Z
" 1.084",2018-02-01T18:57:55.000Z
" 1.084",2018-02-01T18:57:58.000Z
" 1.085",2018-02-01T18:58:02.000Z
" 1.087",2018-02-01T18:58:06.000Z
" 1.088",2018-02-01T18:58:09.000Z
" 1.089",2018-02-01T18:58:13.000Z
" 1.091",2018-02-01T18:58:17.000Z
" 1.091",2018-02-01T18:58:21.000Z
" 1.093",2018-02-01T18:58:28.000Z
" 1.094",2018-02-01T18:58:32.000Z
" 1.094",2018-02-01T18:58:35.000Z
" 1.096",2018-02-01T18:58:43.000Z
" 1.099",2018-02-01T18:58:54.000Z
" 1.101",2018-02-01T18:59:01.000Z
" 1.100",2018-02-01T18:58:58.000Z
" 1.103",2018-02-01T18:59:05.000Z
" 1.104",2018-02-01T18:59:12.000Z
" 1.106",2018-02-01T18:59:20.000Z
" 1.105",2018-02-01T18:59:16.000Z
" 1.107",2018-02-01T18:59:23.000Z
" 1.108",2018-02-01T18:59:27.000Z
" 1.110",2018-02-01T18:59:35.000Z
" 1.109",2018-02-01T18:59:31.000Z
" 1.111",2018-02-01T18:59:38.000Z
" 1.111",2018-02-01T18:59:42.000Z
" 1.112",2018-02-01T18:59:46.000Z
" 1.113",2018-02-01T18:59:49.000Z
" 1.114",2018-02-01T18:59:53.000Z
" 1.115",2018-02-01T19:00:00.000Z
" 1.116",2018-02-01T19:00:04.000Z
" 1.117",2018-02-01T19:00:08.000Z
" 1.118",2018-02-01T19:00:12.000Z
" 1.118",2018-02-01T19:00:15.000Z
" 1.119",2018-02-01T19:00:19.000Z
" 1.120",2018-02-01T19:00:23.000Z
" 1.122",2018-02-01T19:00:30.000Z
" 1.123",2018-02-01T19:00:34.000Z
" 1.125",2018-02-01T19:00:41.000Z
" 1.127",2018-02-01T19:00:45.000Z
" 1.129",2018-02-01T19:00:52.000Z
" 1.128",2018-02-01T19:00:49.000Z
" 1.131",2018-02-01T19:01:00.000Z
" 1.132",2018-02-01T19:01:03.000Z
" 1.133",2018-02-01T19:01:07.000Z
" 1.133",2018-02-01T19:01:11.000Z
" 1.134",2018-02-01T19:01:14.000Z
" 1.135",2018-02-01T19:01:18.000Z
" 1.136",2018-02-01T19:01:22.000Z
" 1.136",2018-02-01T19:01:26.000Z
" 1.137",2018-02-01T19:01:29.000Z
" 1.139",2018-02-01T19:01:33.000Z
" 1.139",2018-02-01T19:01:37.000Z
" 1.140",2018-02-01T19:01:40.000Z
" 1.142",2018-02-01T19:01:48.000Z
" 1.143",2018-02-01T19:01:51.000Z
" 1.144",2018-02-01T19:01:55.000Z
" 1.141",2018-02-01T19:01:44.000Z
" 1.147",2018-02-01T19:02:06.000Z
" 1.146",2018-02-01T19:02:03.000Z
" 1.149",2018-02-01T19:02:10.000Z
" 1.149",2018-02-01T19:02:14.000Z
" 1.150",2018-02-01T19:02:17.000Z
" 1.150",2018-02-01T19:02:21.000Z
" 1.151",2018-02-01T19:02:25.000Z
" 1.152",2018-02-01T19:02:28.000Z
" 1.155",2018-02-01T19:02:32.000Z
" 1.158",2018-02-01T19:02:40.000Z
" 1.159",2018-02-01T19:02:43.000Z
" 1.160",2018-02-01T19:02:47.000Z
" 1.157",2018-02-01T19:02:36.000Z
" 1.162",2018-02-01T19:02:54.000Z
" 1.163",2018-02-01T19:02:58.000Z
" 1.162",2018-02-01T19:02:51.000Z
" 1.167",2018-02-01T19:03:05.000Z
" 1.165",2018-02-01T19:03:02.000Z
" 1.168",2018-02-01T19:03:13.000Z
" 1.167",2018-02-01T19:03:09.000Z
" 1.168",2018-02-01T19:03:17.000Z
" 1.169",2018-02-01T19:03:20.000Z
" 1.170",2018-02-01T19:03:24.000Z
" 1.170",2018-02-01T19:03:28.000Z
" 1.173",2018-02-01T19:03:35.000Z
" 1.174",2018-02-01T19:03:39.000Z
" 1.175",2018-02-01T19:03:42.000Z
" 1.176",2018-02-01T19:03:46.000Z
" 1.178",2018-02-01T19:03:54.000Z
" 1.180",2018-02-01T19:04:01.000Z
" 1.181",2018-02-01T19:04:05.000Z
" 1.183",2018-02-01T19:04:12.000Z
" 1.184",2018-02-01T19:04:16.000Z
" 1.181",2018-02-01T19:04:08.000Z
" 1.185",2018-02-01T19:04:19.000Z
" 1.185",2018-02-01T19:04:23.000Z
" 1.187",2018-02-01T19:04:27.000Z
" 1.187",2018-02-01T19:04:31.000Z
" 1.188",2018-02-01T19:04:34.000Z
" 1.189",2018-02-01T19:04:38.000Z
" 1.190",2018-02-01T19:04:42.000Z
" 1.191",2018-02-01T19:04:45.000Z
" 1.192",2018-02-01T19:04:53.000Z
" 1.193",2018-02-01T19:05:00.000Z
" 1.195",2018-02-01T19:05:08.000Z
" 1.194",2018-02-01T19:05:04.000Z
" 1.197",2018-02-01T19:05:15.000Z
" 1.198",2018-02-01T19:05:19.000Z
" 1.199",2018-02-01T19:05:22.000Z
" 1.196",2018-02-01T19:05:11.000Z
" 1.200",2018-02-01T19:05:26.000Z
" 1.201",2018-02-01T19:05:30.000Z
" 1.202",2018-02-01T19:05:33.000Z
" 1.203",2018-02-01T19:05:37.000Z
" 1.204",2018-02-01T19:05:41.000Z
" 1.205",2018-02-01T19:05:45.000Z
" 1.206",2018-02-01T19:05:48.000Z
" 1.208",2018-02-01T19:05:52.000Z
" 1.209",2018-02-01T19:05:59.000Z
" 1.210",2018-02-01T19:06:03.000Z
" 1.211",2018-02-01T19:06:07.000Z
" 1.208",2018-02-01T19:05:56.000Z
" 1.213",2018-02-01T19:06:18.000Z
" 1.214",2018-02-01T19:06:22.000Z
" 1.215",2018-02-01T19:06:25.000Z
" 1.216",2018-02-01T19:06:29.000Z
" 1.216",2018-02-01T19:06:33.000Z
" 1.217",2018-02-01T19:06:36.000Z
" 1.218",2018-02-01T19:06:40.000Z
" 1.220",2018-02-01T19:06:47.000Z
" 1.221",2018-02-01T19:06:51.000Z
" 1.218",2018-02-01T19:06:44.000Z
" 1.222",2018-02-01T19:06:55.000Z
" 1.223",2018-02-01T19:06:59.000Z
" 1.224",2018-02-01T19:07:02.000Z
" 1.225",2018-02-01T19:07:06.000Z
" 1.226",2018-02-01T19:07:10.000Z
" 1.227",2018-02-01T19:07:13.000Z
" 1.230",2018-02-01T19:07:21.000Z
" 1.231",2018-02-01T19:07:24.000Z
" 1.232",2018-02-01T19:07:28.000Z
" 1.233",2018-02-01T19:07:32.000Z
" 1.234",2018-02-01T19:07:36.000Z
" 1.234",2018-02-01T19:07:39.000Z
" 1.236",2018-02-01T19:07:47.000Z
" 1.235",2018-02-01T19:07:43.000Z
" 1.237",2018-02-01T19:07:50.000Z
" 1.238",2018-02-01T19:07:54.000Z
" 1.238",2018-02-01T19:07:58.000Z
" 1.239",2018-02-01T19:08:01.000Z
" 1.240",2018-02-01T19:08:05.000Z
" 1.243",2018-02-01T19:08:13.000Z
" 1.244",2018-02-01T19:08:16.000Z
" 1.246",2018-02-01T19:08:24.000Z
" 1.247",2018-02-01T19:08:27.000Z
" 1.248",2018-02-01T19:08:31.000Z
" 1.249",2018-02-01T19:08:35.000Z
" 1.252",2018-02-01T19:08:42.000Z
" 1.253",2018-02-01T19:08:46.000Z
" 1.254",2018-02-01T19:08:50.000Z
" 1.255",2018-02-01T19:08:53.000Z
" 1.256",2018-02-01T19:08:57.000Z
" 1.257",2018-02-01T19:09:01.000Z
" 1.257",2018-02-01T19:09:04.000Z
" 1.258",2018-02-01T19:09:08.000Z
" 1.259",2018-02-01T19:09:12.000Z
" 1.260",2018-02-01T19:09:15.000Z
" 1.260",2018-02-01T19:09:23.000Z
" 1.261",2018-02-01T19:09:27.000Z
" 1.262",2018-02-01T19:09:30.000Z
" 1.262",2018-02-01T19:09:34.000Z
" 1.262",2018-02-01T19:09:38.000Z
" 1.264",2018-02-01T19:09:45.000Z
" 1.263",2018-02-01T19:09:41.000Z
" 1.267",2018-02-01T19:09:52.000Z
" 1.268",2018-02-01T19:10:00.000Z
" 1.265",2018-02-01T19:09:49.000Z
" 1.269",2018-02-01T19:10:04.000Z
" 1.272",2018-02-01T19:10:11.000Z
" 1.272",2018-02-01T19:10:15.000Z
" 1.274",2018-02-01T19:10:18.000Z
" 1.276",2018-02-01T19:10:26.000Z
" 1.277",2018-02-01T19:10:29.000Z
" 1.278",2018-02-01T19:10:33.000Z
" 1.280",2018-02-01T19:10:41.000Z
" 1.281",2018-02-01T19:10:44.000Z
" 1.284",2018-02-01T19:10:55.000Z
" 1.282",2018-02-01T19:10:52.000Z
" 1.284",2018-02-01T19:10:59.000Z
" 1.286",2018-02-01T19:11:10.000Z
" 1.287",2018-02-01T19:11:14.000Z
" 1.289",2018-02-01T19:11:21.000Z
" 1.285",2018-02-01T19:11:06.000Z
" 1.288",2018-02-01T19:11:18.000Z
" 1.291",2018-02-01T19:11:29.000Z
" 1.292",2018-02-01T19:11:32.000Z
" 1.293",2018-02-01T19:11:36.000Z
" 1.294",2018-02-01T19:11:40.000Z
" 1.295",2018-02-01T19:11:44.000Z
" 1.296",2018-02-01T19:11:47.000Z
" 1.297",2018-02-01T19:11:51.000Z
" 1.298",2018-02-01T19:11:55.000Z
" 1.299",2018-02-01T19:11:58.000Z
" 1.300",2018-02-01T19:12:02.000Z
" 1.301",2018-02-01T19:12:06.000Z
" 1.302",2018-02-01T19:12:09.000Z
" 1.304",2018-02-01T19:12:17.000Z
" 1.305",2018-02-01T19:12:21.000Z
" 1.306",2018-02-01T19:12:24.000Z
" 1.307",2018-02-01T19:12:32.000Z
" 1.308",2018-02-01T19:12:39.000Z
" 1.311",2018-02-01T19:12:50.000Z
" 1.312",2018-02-01T19:12:54.000Z
" 1.313",2018-02-01T19:12:58.000Z
" 1.314",2018-02-01T19:13:01.000Z
" 1.315",2018-02-01T19:13:05.000Z
" 1.319",2018-02-01T19:13:16.000Z
" 1.319",2018-02-01T19:13:12.000Z
" 1.320",2018-02-01T19:13:23.000Z
" 1.322",2018-02-01T19:13:27.000Z
" 1.324",2018-02-01T19:13:31.000Z
" 1.326",2018-02-01T19:13:35.000Z
" 1.326",2018-02-01T19:13:38.000Z
" 1.327",2018-02-01T19:13:42.000Z
" 1.328",2018-02-01T19:13:46.000Z
" 1.330",2018-02-01T19:13:49.000Z
" 1.332",2018-02-01T19:13:57.000Z
" 1.333",2018-02-01T19:14:00.000Z
" 1.331",2018-02-01T19:13:53.000Z
" 1.336",2018-02-01T19:14:08.000Z
" 1.337",2018-02-01T19:14:12.000Z
" 1.338",2018-02-01T19:14:15.000Z
" 1.341",2018-02-01T19:14:23.000Z
" 1.340",2018-02-01T19:14:19.000Z
" 1.343",2018-02-01T19:14:26.000Z
" 1.344",2018-02-01T19:14:30.000Z
" 1.345",2018-02-01T19:14:34.000Z
" 1.347",2018-02-01T19:14:41.000Z
" 1.348",2018-02-01T19:14:45.000Z
" 1.350",2018-02-01T19:14:49.000Z
" 1.351",2018-02-01T19:14:52.000Z
" 1.353",2018-02-01T19:14:56.000Z
" 1.354",2018-02-01T19:15:03.000Z
" 1.355",2018-02-01T19:15:07.000Z
" 1.356",2018-02-01T19:15:11.000Z
" 1.357",2018-02-01T19:15:14.000Z
" 1.358",2018-02-01T19:15:18.000Z
" 1.359",2018-02-01T19:15:22.000Z
" 1.360",2018-02-01T19:15:26.000Z
" 1.361",2018-02-01T19:15:29.000Z
" 1.362",2018-02-01T19:15:33.000Z
" 1.363",2018-02-01T19:15:37.000Z
" 1.366",2018-02-01T19:15:48.000Z
" 1.368",2018-02-01T19:15:51.000Z
" 1.368",2018-02-01T19:15:55.000Z
" 1.369",2018-02-01T19:15:59.000Z
" 1.371",2018-02-01T19:16:03.000Z
" 1.373",2018-02-01T19:16:10.000Z
" 1.374",2018-02-01T19:16:14.000Z
" 1.371",2018-02-01T19:16:06.000Z
" 1.375",2018-02-01T19:16:17.000Z
" 1.375",2018-02-01T19:16:21.000Z
" 1.376",2018-02-01T19:16:25.000Z
" 1.378",2018-02-01T19:16:29.000Z
" 1.379",2018-02-01T19:16:32.000Z
" 1.380",2018-02-01T19:16:36.000Z
" 1.381",2018-02-01T19:16:40.000Z
" 1.382",2018-02-01T19:16:43.000Z
" 1.383",2018-02-01T19:16:47.000Z
" 1.384",2018-02-01T19:16:51.000Z
" 1.385",2018-02-01T19:16:54.000Z
" 1.386",2018-02-01T19:16:58.000Z
" 1.387",2018-02-01T19:17:02.000Z
" 1.388",2018-02-01T19:17:06.000Z
" 1.389",2018-02-01T19:17:13.000Z
" 1.391",2018-02-01T19:17:17.000Z
" 1.392",2018-02-01T19:17:20.000Z
" 1.393",2018-02-01T19:17:24.000Z
" 1.394",2018-02-01T19:17:28.000Z
" 1.396",2018-02-01T19:17:31.000Z
" 1.396",2018-02-01T19:17:35.000Z
" 1.397",2018-02-01T19:17:39.000Z
" 1.399",2018-02-01T19:17:43.000Z
" 1.400",2018-02-01T19:17:46.000Z
" 1.402",2018-02-01T19:17:54.000Z
" 1.403",2018-02-01T19:17:57.000Z
" 1.405",2018-02-01T19:18:05.000Z
" 1.406",2018-02-01T19:18:08.000Z
" 1.407",2018-02-01T19:18:12.000Z
" 1.408",2018-02-01T19:18:16.000Z
" 1.409",2018-02-01T19:18:20.000Z
" 1.410",2018-02-01T19:18:23.000Z
" 1.412",2018-02-01T19:18:31.000Z
" 1.411",2018-02-01T19:18:27.000Z
" 1.413",2018-02-01T19:18:34.000Z
" 1.414",2018-02-01T19:18:38.000Z
" 1.415",2018-02-01T19:18:42.000Z
" 1.416",2018-02-01T19:18:45.000Z
" 1.417",2018-02-01T19:18:49.000Z
" 1.417",2018-02-01T19:18:53.000Z
" 1.419",2018-02-01T19:18:57.000Z
" 1.421",2018-02-01T19:19:04.000Z
" 1.422",2018-02-01T19:19:08.000Z
" 1.423",2018-02-01T19:19:11.000Z
" 1.424",2018-02-01T19:19:15.000Z
" 1.424",2018-02-01T19:19:19.000Z
" 1.425",2018-02-01T19:19:23.000Z
" 1.426",2018-02-01T19:19:26.000Z
" 1.427",2018-02-01T19:19:30.000Z
" 1.428",2018-02-01T19:19:34.000Z
" 1.430",2018-02-01T19:19:41.000Z
" 1.431",2018-02-01T19:19:45.000Z
" 1.433",2018-02-01T19:19:52.000Z
" 1.434",2018-02-01T19:19:56.000Z
" 1.435",2018-02-01T19:20:00.000Z
" 1.436",2018-02-01T19:20:03.000Z
" 1.439",2018-02-01T19:20:14.000Z
" 1.441",2018-02-01T19:20:18.000Z
" 1.443",2018-02-01T19:20:25.000Z
" 1.446",2018-02-01T19:20:33.000Z
" 1.450",2018-02-01T19:20:44.000Z
" 1.452",2018-02-01T19:20:48.000Z
" 1.455",2018-02-01T19:20:55.000Z
" 1.453",2018-02-01T19:20:51.000Z
" 1.455",2018-02-01T19:20:59.000Z
" 1.457",2018-02-01T19:21:02.000Z
" 1.458",2018-02-01T19:21:06.000Z
" 1.459",2018-02-01T19:21:10.000Z
" 1.461",2018-02-01T19:21:14.000Z
" 1.462",2018-02-01T19:21:17.000Z
" 1.464",2018-02-01T19:21:21.000Z
" 1.465",2018-02-01T19:21:25.000Z
" 1.467",2018-02-01T19:21:28.000Z
" 1.470",2018-02-01T19:21:39.000Z
" 1.469",2018-02-01T19:21:36.000Z
" 1.471",2018-02-01T19:21:43.000Z
" 1.472",2018-02-01T19:21:47.000Z
" 1.472",2018-02-01T19:21:51.000Z
" 1.474",2018-02-01T19:21:58.000Z
" 1.475",2018-02-01T19:22:02.000Z
" 1.478",2018-02-01T19:22:09.000Z
" 1.479",2018-02-01T19:22:13.000Z
" 1.481",2018-02-01T19:22:24.000Z
" 1.482",2018-02-01T19:22:28.000Z
" 1.483",2018-02-01T19:22:31.000Z
" 1.484",2018-02-01T19:22:35.000Z
" 1.485",2018-02-01T19:22:39.000Z
" 1.489",2018-02-01T19:22:50.000Z
" 1.491",2018-02-01T19:22:57.000Z
" 1.492",2018-02-01T19:23:05.000Z
" 1.493",2018-02-01T19:23:08.000Z
" 1.494",2018-02-01T19:23:12.000Z
" 1.495",2018-02-01T19:23:16.000Z
" 1.496",2018-02-01T19:23:19.000Z
" 1.497",2018-02-01T19:23:23.000Z
" 1.498",2018-02-01T19:23:27.000Z
" 1.499",2018-02-01T19:23:30.000Z
" 1.500",2018-02-01T19:23:34.000Z
" 1.501",2018-02-01T19:23:38.000Z
" 1.502",2018-02-01T19:23:42.000Z
" 1.504",2018-02-01T19:23:49.000Z
" 1.507",2018-02-01T19:24:00.000Z
" 1.508",2018-02-01T19:24:04.000Z
" 1.510",2018-02-01T19:24:11.000Z
" 1.511",2018-02-01T19:24:15.000Z
" 1.509",2018-02-01T19:24:07.000Z
" 1.513",2018-02-01T19:24:19.000Z
" 1.513",2018-02-01T19:24:22.000Z
" 1.514",2018-02-01T19:24:26.000Z
" 1.515",2018-02-01T19:24:30.000Z
" 1.516",2018-02-01T19:24:33.000Z
" 1.517",2018-02-01T19:24:37.000Z
" 1.518",2018-02-01T19:24:41.000Z
" 1.520",2018-02-01T19:24:48.000Z
" 1.521",2018-02-01T19:24:52.000Z
" 1.519",2018-02-01T19:24:44.000Z
" 1.522",2018-02-01T19:24:56.000Z
" 1.524",2018-02-01T19:25:03.000Z
" 1.525",2018-02-01T19:25:07.000Z
" 1.523",2018-02-01T19:24:59.000Z
" 1.527",2018-02-01T19:25:14.000Z
" 1.528",2018-02-01T19:25:18.000Z
" 1.529",2018-02-01T19:25:21.000Z
" 1.530",2018-02-01T19:25:25.000Z
" 1.531",2018-02-01T19:25:29.000Z
" 1.531",2018-02-01T19:25:33.000Z
" 1.532",2018-02-01T19:25:36.000Z
" 1.533",2018-02-01T19:25:40.000Z
" 1.534",2018-02-01T19:25:44.000Z
" 1.536",2018-02-01T19:25:51.000Z
" 1.537",2018-02-01T19:25:55.000Z
" 1.538",2018-02-01T19:25:58.000Z
" 1.539",2018-02-01T19:26:02.000Z
" 1.540",2018-02-01T19:26:06.000Z
" 1.541",2018-02-01T19:26:10.000Z
" 1.542",2018-02-01T19:26:13.000Z
" 1.546",2018-02-01T19:26:28.000Z
" 1.547",2018-02-01T19:26:32.000Z
" 1.549",2018-02-01T19:26:39.000Z
" 1.551",2018-02-01T19:26:47.000Z
" 1.550",2018-02-01T19:26:43.000Z
" 1.552",2018-02-01T19:26:50.000Z
" 1.555",2018-02-01T19:27:01.000Z
" 1.556",2018-02-01T19:27:05.000Z
" 1.557",2018-02-01T19:27:09.000Z
" 1.558",2018-02-01T19:27:12.000Z
" 1.559",2018-02-01T19:27:16.000Z
" 1.560",2018-02-01T19:27:20.000Z
" 1.561",2018-02-01T19:27:24.000Z
" 1.562",2018-02-01T19:27:27.000Z
" 1.563",2018-02-01T19:27:31.000Z
" 1.566",2018-02-01T19:27:42.000Z
" 1.565",2018-02-01T19:27:38.000Z
" 1.567",2018-02-01T19:27:46.000Z
" 1.570",2018-02-01T19:27:57.000Z
" 1.571",2018-02-01T19:28:01.000Z
" 1.572",2018-02-01T19:28:04.000Z
" 1.574",2018-02-01T19:28:08.000Z
" 1.579",2018-02-01T19:28:26.000Z
" 1.580",2018-02-01T19:28:30.000Z
" 1.581",2018-02-01T19:28:34.000Z
" 1.582",2018-02-01T19:28:38.000Z
" 1.583",2018-02-01T19:28:41.000Z
" 1.584",2018-02-01T19:28:45.000Z
" 1.585",2018-02-01T19:28:49.000Z
" 1.586",2018-02-01T19:28:52.000Z
" 1.588",2018-02-01T19:29:00.000Z
" 1.589",2018-02-01T19:29:03.000Z
" 1.590",2018-02-01T19:29:07.000Z
" 1.587",2018-02-01T19:28:56.000Z
" 1.595",2018-02-01T19:29:26.000Z
" 1.596",2018-02-01T19:29:29.000Z
" 1.597",2018-02-01T19:29:33.000Z
" 1.599",2018-02-01T19:29:40.000Z
" 1.601",2018-02-01T19:29:44.000Z
" 1.602",2018-02-01T19:29:48.000Z
" 1.604",2018-02-01T19:29:52.000Z
" 1.604",2018-02-01T19:29:55.000Z
" 1.605",2018-02-01T19:29:59.000Z
" 1.607",2018-02-01T19:30:06.000Z
" 1.606",2018-02-01T19:30:03.000Z
" 1.608",2018-02-01T19:30:10.000Z
" 1.610",2018-02-01T19:30:14.000Z
" 1.611",2018-02-01T19:30:17.000Z
" 1.611",2018-02-01T19:30:21.000Z
" 1.615",2018-02-01T19:30:32.000Z
" 1.614",2018-02-01T19:30:29.000Z
" 1.616",2018-02-01T19:30:36.000Z
" 1.616",2018-02-01T19:30:40.000Z
" 1.617",2018-02-01T19:30:43.000Z
" 1.619",2018-02-01T19:30:51.000Z
" 1.618",2018-02-01T19:30:47.000Z
" 1.620",2018-02-01T19:30:54.000Z
" 1.621",2018-02-01T19:30:58.000Z
" 1.622",2018-02-01T19:31:02.000Z
" 1.624",2018-02-01T19:31:09.000Z
" 1.623",2018-02-01T19:31:06.000Z
" 1.625",2018-02-01T19:31:13.000Z
" 1.626",2018-02-01T19:31:17.000Z
" 1.627",2018-02-01T19:31:20.000Z
" 1.629",2018-02-01T19:31:28.000Z
